ENSG00000198888	MT-ND1	4535
ENSG00000176225	RTTN	
ENSG00000176225	RTTN	
ENSG00000176225	RTTN	
ENSG00000176225	RTTN	
ENSG00000176225	RTTN	
ENSG00000176225	RTTN	
ENSG00000113558	SKP1	NM_170679
ENSG00000113558	SKP1	NM_006930
ENSG00000113558	SKP1	
ENSG00000113558	SKP1	
ENSG00000113558	SKP1	
ENSG00000113558	SKP1	
ENSG00000113558	SKP1	
ENSG00000113558	SKP1	
ENSG00000113558	SKP1	
ENSG00000113558	SKP1	
ENSG00000113558	SKP1	
ENSG00000113558	SKP1	
ENSG00000113558	SKP1	
ENSG00000134489	HRH4	NM_021624
ENSG00000134489	HRH4	NM_001143828
ENSG00000169224	GCSAML	NM_001281836
ENSG00000169224	GCSAML	NM_001281838
ENSG00000169224	GCSAML	NM_001281834
ENSG00000169224	GCSAML	NM_001281835
ENSG00000169224	GCSAML	
ENSG00000169224	GCSAML	
ENSG00000169224	GCSAML	
ENSG00000169224	GCSAML	
ENSG00000169224	GCSAML	NM_145278
ENSG00000169224	GCSAML	NM_001281853
ENSG00000169224	GCSAML	NM_001281837
ENSG00000164283	ESM1	NM_007036
ENSG00000164283	ESM1	NM_001135604
ENSG00000164283	ESM1	
ENSG00000164283	ESM1	
ENSG00000123388	HOXC11	NM_014212
ENSG00000123388	HOXC11	
ENSG00000170382	LRRN2	
ENSG00000170382	LRRN2	NM_006338
ENSG00000170382	LRRN2	NM_201630
ENSG00000170382	LRRN2	
ENSG00000169139	UBE2V2	NM_003350
ENSG00000169139	UBE2V2	
ENSG00000169139	UBE2V2	
ENSG00000169139	UBE2V2	
ENSG00000169139	UBE2V2	
ENSG00000169139	UBE2V2	
ENSG00000169139	UBE2V2	
ENSG00000169139	UBE2V2	
ENSG00000213927	CCL27	
ENSG00000213927	CCL27	NM_006664
ENSG00000140505	CYP1A2	NM_000761
ENSG00000182103	FAM181B	NM_175885
ENSG00000258728		
ENSG00000116898	MRPS15	NM_031280
ENSG00000116898	MRPS15	
ENSG00000116898	MRPS15	
ENSG00000116898	MRPS15	
ENSG00000010256	UQCRC1	
ENSG00000010256	UQCRC1	NM_003365
ENSG00000010256	UQCRC1	
ENSG00000010256	UQCRC1	
ENSG00000010256	UQCRC1	
ENSG00000010256	UQCRC1	
ENSG00000010256	UQCRC1	
ENSG00000010256	UQCRC1	
ENSG00000010256	UQCRC1	
ENSG00000010256	UQCRC1	
ENSG00000166710	B2M	NM_004048
ENSG00000166710	B2M	
ENSG00000166710	B2M	
ENSG00000166710	B2M	
ENSG00000166710	B2M	
ENSG00000166710	B2M	
ENSG00000166710	B2M	
ENSG00000166710	B2M	
ENSG00000166710	B2M	
ENSG00000166710	B2M	
ENSG00000166710	B2M	
ENSG00000166710	B2M	
ENSG00000166710	B2M	
ENSG00000171560	FGA	NM_000508
ENSG00000171560	FGA	NM_021871
ENSG00000171560	FGA	
ENSG00000158525	CPA5	
ENSG00000158525	CPA5	
ENSG00000158525	CPA5	
ENSG00000158525	CPA5	
ENSG00000158525	CPA5	
ENSG00000158525	CPA5	
ENSG00000158525	CPA5	
ENSG00000158525	CPA5	NM_001127442
ENSG00000158525	CPA5	NM_001127441
ENSG00000158525	CPA5	NM_080385
ENSG00000158525	CPA5	
ENSG00000158525	CPA5	
ENSG00000186409	CCDC30	
ENSG00000186409	CCDC30	
ENSG00000186409	CCDC30	
ENSG00000186409	CCDC30	
ENSG00000186409	CCDC30	
ENSG00000186409	CCDC30	
ENSG00000186409	CCDC30	
ENSG00000186409	CCDC30	
ENSG00000186409	CCDC30	
ENSG00000186409	CCDC30	
ENSG00000186409	CCDC30	
ENSG00000186409	CCDC30	
ENSG00000186409	CCDC30	NM_001080850
ENSG00000186409	CCDC30	
ENSG00000241962	C2orf15	
ENSG00000241962	C2orf15	
ENSG00000159200	RCAN1	
ENSG00000159200	RCAN1	
ENSG00000159200	RCAN1	
ENSG00000159200	RCAN1	NM_203418
ENSG00000159200	RCAN1	
ENSG00000159200	RCAN1	NM_001285389
ENSG00000159200	RCAN1	
ENSG00000159200	RCAN1	NM_004414
ENSG00000159200	RCAN1	
ENSG00000159200	RCAN1	
ENSG00000159200	RCAN1	
ENSG00000159200	RCAN1	NM_203417
ENSG00000159200	RCAN1	NM_001285391
ENSG00000159200	RCAN1	NM_001285393
ENSG00000159200	RCAN1	NM_001285392
ENSG00000130427	EPO	NM_000799
ENSG00000165355	FBXO33	NM_203301
ENSG00000165355	FBXO33	
ENSG00000165355	FBXO33	
ENSG00000129158	SERGEF	
ENSG00000129158	SERGEF	
ENSG00000129158	SERGEF	
ENSG00000129158	SERGEF	
ENSG00000129158	SERGEF	
ENSG00000129158	SERGEF	NM_012139
ENSG00000129158	SERGEF	
ENSG00000129158	SERGEF	
ENSG00000129158	SERGEF	
ENSG00000129158	SERGEF	
ENSG00000129158	SERGEF	
ENSG00000129158	SERGEF	
ENSG00000129158	SERGEF	
ENSG00000129158	SERGEF	
ENSG00000129158	SERGEF	
ENSG00000129158	SERGEF	
ENSG00000129158	SERGEF	
ENSG00000129158	SERGEF	
ENSG00000129158	SERGEF	
ENSG00000129158	SERGEF	
ENSG00000129158	SERGEF	
ENSG00000129158	SERGEF	
ENSG00000129158	SERGEF	
ENSG00000144285	SCN1A	NM_001202435
ENSG00000144285	SCN1A	NM_001165963
ENSG00000144285	SCN1A	NM_006920
ENSG00000144285	SCN1A	NM_001165964
ENSG00000144285	SCN1A	
ENSG00000144285	SCN1A	
ENSG00000144285	SCN1A	
ENSG00000144285	SCN1A	
ENSG00000144285	SCN1A	
ENSG00000144285	SCN1A	
ENSG00000151466	SCLT1	
ENSG00000151466	SCLT1	NM_144643
ENSG00000151466	SCLT1	
ENSG00000151466	SCLT1	
ENSG00000151466	SCLT1	
ENSG00000151466	SCLT1	
ENSG00000151466	SCLT1	
ENSG00000151466	SCLT1	NM_001300897
ENSG00000151466	SCLT1	
ENSG00000156697	UTP14A	NM_006649
ENSG00000156697	UTP14A	
ENSG00000156697	UTP14A	
ENSG00000156697	UTP14A	NM_001166221
ENSG00000071553	ATP6AP1	NM_001183
ENSG00000071553	ATP6AP1	
ENSG00000071553	ATP6AP1	
ENSG00000071553	ATP6AP1	
ENSG00000071553	ATP6AP1	
ENSG00000071553	ATP6AP1	
ENSG00000071553	ATP6AP1	
ENSG00000071553	ATP6AP1	
ENSG00000071553	ATP6AP1	
ENSG00000071553	ATP6AP1	
ENSG00000198795	ZNF521	NM_015461
ENSG00000198795	ZNF521	
ENSG00000198795	ZNF521	
ENSG00000198795	ZNF521	
ENSG00000198795	ZNF521	
ENSG00000198795	ZNF521	
ENSG00000198795	ZNF521	
ENSG00000198795	ZNF521	
ENSG00000198795	ZNF521	
ENSG00000198795	ZNF521	
ENSG00000198795	ZNF521	
ENSG00000198795	ZNF521	
ENSG00000198795	ZNF521	
ENSG00000198795	ZNF521	
ENSG00000104324	CPQ	NM_016134
ENSG00000104324	CPQ	
ENSG00000104324	CPQ	
ENSG00000104324	CPQ	
ENSG00000104324	CPQ	
ENSG00000104324	CPQ	
ENSG00000104324	CPQ	
ENSG00000104324	CPQ	
ENSG00000104324	CPQ	
ENSG00000162728	KCNJ9	NM_004983
ENSG00000197302	ZNF720	
ENSG00000197302	ZNF720	
ENSG00000197302	ZNF720	NM_001130913
ENSG00000197302	ZNF720	
ENSG00000197302	ZNF720	
ENSG00000197302	ZNF720	
ENSG00000197302	ZNF720	
ENSG00000197302	ZNF720	
ENSG00000197302	ZNF720	
ENSG00000197302	ZNF720	
ENSG00000197302	ZNF720	
ENSG00000197302	ZNF720	
ENSG00000197302	ZNF720	
ENSG00000107518	ATRNL1	
ENSG00000107518	ATRNL1	NM_001276282
ENSG00000107518	ATRNL1	
ENSG00000107518	ATRNL1	
ENSG00000107518	ATRNL1	NM_207303
ENSG00000107518	ATRNL1	
ENSG00000107518	ATRNL1	
ENSG00000107518	ATRNL1	
ENSG00000107518	ATRNL1	
ENSG00000107518	ATRNL1	
ENSG00000155189	AGPAT5	NM_018361
ENSG00000155189	AGPAT5	
ENSG00000155189	AGPAT5	
ENSG00000155189	AGPAT5	
ENSG00000155189	AGPAT5	
ENSG00000155189	AGPAT5	
ENSG00000155189	AGPAT5	
ENSG00000029725	RABEP1	
ENSG00000029725	RABEP1	NM_004703
ENSG00000029725	RABEP1	
ENSG00000029725	RABEP1	NM_001083585
ENSG00000029725	RABEP1	
ENSG00000029725	RABEP1	
ENSG00000029725	RABEP1	
ENSG00000249992	TMEM158	NM_015444
ENSG00000178789	CD300LB	NM_174892
ENSG00000178789	CD300LB	
ENSG00000186925	KRTAP19-6	NM_001303120
ENSG00000186925	KRTAP19-6	NM_181612
ENSG00000168135	KCNJ4	NM_004981
ENSG00000168135	KCNJ4	NM_152868
ENSG00000121073	SLC35B1	NM_005827
ENSG00000121073	SLC35B1	
ENSG00000121073	SLC35B1	
ENSG00000121073	SLC35B1	
ENSG00000121073	SLC35B1	
ENSG00000121073	SLC35B1	
ENSG00000121073	SLC35B1	NM_001278784
ENSG00000121073	SLC35B1	
ENSG00000121073	SLC35B1	
ENSG00000121073	SLC35B1	
ENSG00000121073	SLC35B1	
ENSG00000121073	SLC35B1	
ENSG00000121073	SLC35B1	
ENSG00000121073	SLC35B1	
ENSG00000121073	SLC35B1	
ENSG00000121073	SLC35B1	
ENSG00000121073	SLC35B1	
ENSG00000121073	SLC35B1	
ENSG00000121073	SLC35B1	
ENSG00000099821	POLRMT	NM_005035
ENSG00000099821	POLRMT	
ENSG00000099821	POLRMT	
ENSG00000099821	POLRMT	
ENSG00000099821	POLRMT	
ENSG00000099821	POLRMT	
ENSG00000099821	POLRMT	
ENSG00000099821	POLRMT	
ENSG00000065000	AP3D1	NM_003938
ENSG00000065000	AP3D1	
ENSG00000065000	AP3D1	NM_001261826
ENSG00000065000	AP3D1	
ENSG00000065000	AP3D1	
ENSG00000065000	AP3D1	
ENSG00000065000	AP3D1	
ENSG00000065000	AP3D1	
ENSG00000065000	AP3D1	
ENSG00000065000	AP3D1	
ENSG00000065000	AP3D1	
ENSG00000065000	AP3D1	
ENSG00000131871	VIMP	NM_203472
ENSG00000131871	VIMP	
ENSG00000131871	VIMP	NM_018445
ENSG00000131871	VIMP	
ENSG00000131871	VIMP	
ENSG00000131871	VIMP	
ENSG00000131871	VIMP	
ENSG00000131871	VIMP	
ENSG00000175048	ZDHHC14	NM_153746
ENSG00000175048	ZDHHC14	NM_024630
ENSG00000175048	ZDHHC14	
ENSG00000175048	ZDHHC14	
ENSG00000175048	ZDHHC14	
ENSG00000175048	ZDHHC14	
ENSG00000175048	ZDHHC14	
ENSG00000175048	ZDHHC14	
ENSG00000175048	ZDHHC14	
ENSG00000158864	NDUFS2	
ENSG00000158864	NDUFS2	
ENSG00000158864	NDUFS2	NM_004550
ENSG00000158864	NDUFS2	
ENSG00000158864	NDUFS2	
ENSG00000158864	NDUFS2	
ENSG00000158864	NDUFS2	
ENSG00000158864	NDUFS2	
ENSG00000158864	NDUFS2	
ENSG00000158864	NDUFS2	
ENSG00000158864	NDUFS2	
ENSG00000158864	NDUFS2	
ENSG00000158864	NDUFS2	
ENSG00000158864	NDUFS2	
ENSG00000158864	NDUFS2	NM_001166159
ENSG00000248871	TNFSF12-TNFSF13	NM_172089
ENSG00000157542	KCNJ6	NM_002240
ENSG00000107438	PDLIM1	NM_020992
ENSG00000107438	PDLIM1	
ENSG00000107438	PDLIM1	
ENSG00000107438	PDLIM1	
ENSG00000107438	PDLIM1	
ENSG00000177119	ANO6	
ENSG00000177119	ANO6	NM_001142679
ENSG00000177119	ANO6	NM_001204803
ENSG00000177119	ANO6	
ENSG00000177119	ANO6	NM_001025356
ENSG00000177119	ANO6	NM_001142678
ENSG00000177119	ANO6	
ENSG00000142449	FBN3	
ENSG00000142449	FBN3	NM_032447
ENSG00000142449	FBN3	
ENSG00000142449	FBN3	
ENSG00000142449	FBN3	
ENSG00000142449	FBN3	
ENSG00000142449	FBN3	
ENSG00000142449	FBN3	
ENSG00000157654	PALM2-AKAP2	NM_007203
ENSG00000157654	PALM2-AKAP2	
ENSG00000157654	PALM2-AKAP2	NM_147150
ENSG00000198075	SULT1C4	
ENSG00000198075	SULT1C4	NM_006588
ENSG00000198075	SULT1C4	
ENSG00000176125	UFSP1	NM_001015072
ENSG00000096968	JAK2	
ENSG00000096968	JAK2	NM_004972
ENSG00000096968	JAK2	
ENSG00000184313	MROH7	
ENSG00000184313	MROH7	NM_001039464
ENSG00000184313	MROH7	
ENSG00000184313	MROH7	
ENSG00000184313	MROH7	NM_001291332
ENSG00000184313	MROH7	
ENSG00000184313	MROH7	
ENSG00000184313	MROH7	
ENSG00000184313	MROH7	
ENSG00000184313	MROH7	
ENSG00000184313	MROH7	
ENSG00000184313	MROH7	
ENSG00000184313	MROH7	
ENSG00000198198	SZT2	
ENSG00000198198	SZT2	
ENSG00000198198	SZT2	
ENSG00000198198	SZT2	NM_015284
ENSG00000198198	SZT2	
ENSG00000198198	SZT2	
ENSG00000198198	SZT2	
ENSG00000198198	SZT2	
ENSG00000198198	SZT2	
ENSG00000074696	PTPLAD1	
ENSG00000074696	PTPLAD1	NM_016395
ENSG00000074696	PTPLAD1	
ENSG00000074696	PTPLAD1	
ENSG00000074696	PTPLAD1	
ENSG00000074696	PTPLAD1	
ENSG00000074696	PTPLAD1	
ENSG00000074696	PTPLAD1	
ENSG00000074696	PTPLAD1	
ENSG00000074696	PTPLAD1	
ENSG00000074696	PTPLAD1	
ENSG00000074696	PTPLAD1	
ENSG00000212864	RNF208	
ENSG00000212864	RNF208	NM_031297
ENSG00000125347	IRF1	NM_002198
ENSG00000125347	IRF1	
ENSG00000125347	IRF1	
ENSG00000125347	IRF1	
ENSG00000125347	IRF1	
ENSG00000125347	IRF1	
ENSG00000125347	IRF1	
ENSG00000125347	IRF1	
ENSG00000125347	IRF1	
ENSG00000125347	IRF1	
ENSG00000125347	IRF1	
ENSG00000119977	TCTN3	
ENSG00000119977	TCTN3	
ENSG00000119977	TCTN3	NM_001143973
ENSG00000119977	TCTN3	
ENSG00000119977	TCTN3	
ENSG00000119977	TCTN3	
ENSG00000119977	TCTN3	NM_015631
ENSG00000182389	CACNB4	NM_000726
ENSG00000182389	CACNB4	
ENSG00000182389	CACNB4	NM_001005747
ENSG00000182389	CACNB4	
ENSG00000182389	CACNB4	NM_001005746
ENSG00000182389	CACNB4	NM_001145798
ENSG00000182389	CACNB4	
ENSG00000182389	CACNB4	
ENSG00000182389	CACNB4	
ENSG00000182389	CACNB4	
ENSG00000145888	GLRA1	NM_000171
ENSG00000145888	GLRA1	NM_001292000
ENSG00000145888	GLRA1	NM_001146040
ENSG00000145888	GLRA1	
ENSG00000002586	CD99	NM_002414
ENSG00000002586	CD99	NM_001122898
ENSG00000002586	CD99	
ENSG00000002586	CD99	
ENSG00000002586	CD99	
ENSG00000002586	CD99	
ENSG00000002586	CD99	
ENSG00000002586	CD99	
ENSG00000002586	CD99	
ENSG00000002586	CD99	
ENSG00000002586	CD99	
ENSG00000002586	CD99	NM_001277710
ENSG00000214717	ZBED1	
ENSG00000214717	ZBED1	
ENSG00000214717	ZBED1	NM_001171135
ENSG00000214717	ZBED1	
ENSG00000214717	ZBED1	NM_001171136
ENSG00000214717	ZBED1	NM_004729
ENSG00000101290	CDS2	NM_003818
ENSG00000101290	CDS2	
ENSG00000101290	CDS2	
ENSG00000101290	CDS2	
ENSG00000101290	CDS2	
ENSG00000101290	CDS2	
ENSG00000162076	FLYWCH2	NM_138439
ENSG00000162076	FLYWCH2	NM_001142500
ENSG00000162076	FLYWCH2	NM_001142499
ENSG00000162076	FLYWCH2	
ENSG00000162076	FLYWCH2	
ENSG00000162076	FLYWCH2	
ENSG00000100307	CBX7	
ENSG00000100307	CBX7	NM_175709
ENSG00000100307	CBX7	
ENSG00000100307	CBX7	
ENSG00000100307	CBX7	
ENSG00000100307	CBX7	
ENSG00000100307	CBX7	
ENSG00000142453	CARM1	NM_199141
ENSG00000142453	CARM1	
ENSG00000142453	CARM1	
ENSG00000142453	CARM1	
ENSG00000142453	CARM1	
ENSG00000142453	CARM1	
ENSG00000142453	CARM1	
ENSG00000142453	CARM1	
ENSG00000142453	CARM1	
ENSG00000142453	CARM1	
ENSG00000197376	OR8S1	
ENSG00000197376	OR8S1	NM_001005203
ENSG00000164329	PAPD4	
ENSG00000164329	PAPD4	NM_001297744
ENSG00000164329	PAPD4	NM_001297745
ENSG00000164329	PAPD4	
ENSG00000164329	PAPD4	
ENSG00000164329	PAPD4	
ENSG00000164329	PAPD4	
ENSG00000164329	PAPD4	
ENSG00000164329	PAPD4	
ENSG00000164329	PAPD4	
ENSG00000164329	PAPD4	
ENSG00000164329	PAPD4	
ENSG00000164329	PAPD4	
ENSG00000164329	PAPD4	
ENSG00000164329	PAPD4	
ENSG00000164329	PAPD4	
ENSG00000164329	PAPD4	NM_001114393
ENSG00000164329	PAPD4	NM_173797
ENSG00000164329	PAPD4	NM_001114394
ENSG00000106392	C1GALT1	
ENSG00000106392	C1GALT1	
ENSG00000106392	C1GALT1	
ENSG00000106392	C1GALT1	
ENSG00000106392	C1GALT1	
ENSG00000106392	C1GALT1	
ENSG00000106392	C1GALT1	NM_020156
ENSG00000214324	C3orf56	
ENSG00000214324	C3orf56	NM_001007534
ENSG00000133962	CATSPERB	
ENSG00000133962	CATSPERB	NM_024764
ENSG00000133962	CATSPERB	
ENSG00000133962	CATSPERB	
ENSG00000133962	CATSPERB	
ENSG00000133962	CATSPERB	
ENSG00000133962	CATSPERB	
ENSG00000133962	CATSPERB	
ENSG00000198780	FAM169A	
ENSG00000198780	FAM169A	NM_015566
ENSG00000198780	FAM169A	
ENSG00000198780	FAM169A	
ENSG00000198780	FAM169A	
ENSG00000198780	FAM169A	
ENSG00000198780	FAM169A	
ENSG00000197888	UGT2B17	NM_001077
ENSG00000174482	LINGO2	NM_001258282
ENSG00000174482	LINGO2	NM_152570
ENSG00000174482	LINGO2	
ENSG00000174482	LINGO2	
ENSG00000174482	LINGO2	
ENSG00000178252	WDR6	
ENSG00000178252	WDR6	
ENSG00000178252	WDR6	
ENSG00000178252	WDR6	
ENSG00000178252	WDR6	
ENSG00000178252	WDR6	
ENSG00000178252	WDR6	
ENSG00000178252	WDR6	
ENSG00000178252	WDR6	
ENSG00000178252	WDR6	
ENSG00000178252	WDR6	
ENSG00000178252	WDR6	
ENSG00000178252	WDR6	
ENSG00000178252	WDR6	
ENSG00000178252	WDR6	
ENSG00000178252	WDR6	
ENSG00000178252	WDR6	
ENSG00000178252	WDR6	
ENSG00000178252	WDR6	
ENSG00000178252	WDR6	
ENSG00000178252	WDR6	NM_018031
ENSG00000178252	WDR6	
ENSG00000178252	WDR6	
ENSG00000196367	TRRAP	
ENSG00000196367	TRRAP	NM_001244580
ENSG00000196367	TRRAP	NM_003496
ENSG00000196367	TRRAP	
ENSG00000196367	TRRAP	
ENSG00000196367	TRRAP	
ENSG00000196367	TRRAP	
ENSG00000166068	SPRED1	NM_152594
ENSG00000166068	SPRED1	
ENSG00000166068	SPRED1	
ENSG00000100075	SLC25A1	NM_001256534
ENSG00000100075	SLC25A1	NM_005984
ENSG00000100075	SLC25A1	NM_001287387
ENSG00000100075	SLC25A1	
ENSG00000100075	SLC25A1	
ENSG00000100075	SLC25A1	
ENSG00000115514	TXNDC9	NM_005783
ENSG00000115514	TXNDC9	
ENSG00000115514	TXNDC9	
ENSG00000115514	TXNDC9	
ENSG00000115514	TXNDC9	
ENSG00000115514	TXNDC9	
ENSG00000115514	TXNDC9	
ENSG00000115514	TXNDC9	
ENSG00000115514	TXNDC9	
ENSG00000099999	RNF215	
ENSG00000099999	RNF215	
ENSG00000099999	RNF215	
ENSG00000099999	RNF215	
ENSG00000099999	RNF215	NM_001017981
ENSG00000099999	RNF215	
ENSG00000099999	RNF215	
ENSG00000099999	RNF215	
ENSG00000099999	RNF215	
ENSG00000099999	RNF215	
ENSG00000134030	CTIF	NM_014772
ENSG00000134030	CTIF	NM_001142397
ENSG00000134030	CTIF	
ENSG00000134030	CTIF	
ENSG00000134030	CTIF	
ENSG00000134030	CTIF	
ENSG00000134030	CTIF	
ENSG00000134030	CTIF	
ENSG00000134030	CTIF	
ENSG00000134030	CTIF	
ENSG00000134030	CTIF	
ENSG00000120949	TNFRSF8	NM_001243
ENSG00000120949	TNFRSF8	
ENSG00000120949	TNFRSF8	
ENSG00000120949	TNFRSF8	
ENSG00000120949	TNFRSF8	NM_001281430
ENSG00000204482	LST1	NM_205838
ENSG00000204482	LST1	NM_205839
ENSG00000204482	LST1	
ENSG00000204482	LST1	
ENSG00000204482	LST1	
ENSG00000204482	LST1	
ENSG00000204482	LST1	NM_205837
ENSG00000204482	LST1	
ENSG00000204482	LST1	
ENSG00000204482	LST1	
ENSG00000204482	LST1	
ENSG00000204482	LST1	
ENSG00000204482	LST1	
ENSG00000204482	LST1	
ENSG00000204482	LST1	NM_001166538
ENSG00000204482	LST1	NM_205840
ENSG00000204482	LST1	NM_007161
ENSG00000204482	LST1	
ENSG00000204482	LST1	
ENSG00000204482	LST1	
ENSG00000204482	LST1	
ENSG00000129214	SHBG	
ENSG00000129214	SHBG	
ENSG00000129214	SHBG	NM_001289115
ENSG00000129214	SHBG	
ENSG00000129214	SHBG	NM_001289114
ENSG00000129214	SHBG	
ENSG00000129214	SHBG	
ENSG00000129214	SHBG	
ENSG00000129214	SHBG	
ENSG00000129214	SHBG	NM_001289116
ENSG00000129214	SHBG	NM_001040
ENSG00000129214	SHBG	
ENSG00000129214	SHBG	
ENSG00000129214	SHBG	NM_001146280
ENSG00000129214	SHBG	NM_001146279
ENSG00000129214	SHBG	
ENSG00000129214	SHBG	
ENSG00000129214	SHBG	
ENSG00000129214	SHBG	
ENSG00000129214	SHBG	
ENSG00000129214	SHBG	NM_001146281
ENSG00000129214	SHBG	NM_001289113
ENSG00000114742	WDR48	NM_020839
ENSG00000114742	WDR48	
ENSG00000114742	WDR48	
ENSG00000114742	WDR48	
ENSG00000114742	WDR48	
ENSG00000114742	WDR48	
ENSG00000114742	WDR48	
ENSG00000114742	WDR48	
ENSG00000114742	WDR48	
ENSG00000114742	WDR48	
ENSG00000160654	CD3G	
ENSG00000160654	CD3G	
ENSG00000160654	CD3G	NM_000073
ENSG00000160654	CD3G	
ENSG00000160654	CD3G	
ENSG00000160654	CD3G	
ENSG00000160654	CD3G	
ENSG00000129422	MTUS1	
ENSG00000129422	MTUS1	NM_020749
ENSG00000129422	MTUS1	
ENSG00000129422	MTUS1	NM_001001931
ENSG00000129422	MTUS1	NM_001001924
ENSG00000129422	MTUS1	
ENSG00000129422	MTUS1	
ENSG00000129422	MTUS1	
ENSG00000129422	MTUS1	
ENSG00000129422	MTUS1	
ENSG00000129422	MTUS1	
ENSG00000129422	MTUS1	
ENSG00000129422	MTUS1	
ENSG00000129422	MTUS1	
ENSG00000129422	MTUS1	
ENSG00000129422	MTUS1	
ENSG00000129422	MTUS1	
ENSG00000129422	MTUS1	
ENSG00000129422	MTUS1	
ENSG00000129422	MTUS1	
ENSG00000129422	MTUS1	
ENSG00000129422	MTUS1	
ENSG00000129422	MTUS1	
ENSG00000129422	MTUS1	
ENSG00000129422	MTUS1	
ENSG00000129422	MTUS1	
ENSG00000129422	MTUS1	NM_001166393
ENSG00000129422	MTUS1	NM_001001925
ENSG00000085377	PREP	NM_002726
ENSG00000085377	PREP	
ENSG00000104522	TSTA3	
ENSG00000104522	TSTA3	
ENSG00000104522	TSTA3	
ENSG00000104522	TSTA3	
ENSG00000104522	TSTA3	NM_003313
ENSG00000104522	TSTA3	
ENSG00000104522	TSTA3	
ENSG00000104522	TSTA3	
ENSG00000104522	TSTA3	
ENSG00000104522	TSTA3	
ENSG00000104522	TSTA3	
ENSG00000104522	TSTA3	
ENSG00000104522	TSTA3	
ENSG00000104522	TSTA3	
ENSG00000104522	TSTA3	
ENSG00000104522	TSTA3	
ENSG00000254995	STX16-NPEPL1	
ENSG00000254995	STX16-NPEPL1	
ENSG00000169084	DHRSX	NM_145177
ENSG00000169084	DHRSX	
ENSG00000169084	DHRSX	
ENSG00000169084	DHRSX	
ENSG00000169084	DHRSX	
ENSG00000169084	DHRSX	
ENSG00000169084	DHRSX	
ENSG00000233232	NPIPB7	
ENSG00000233232	NPIPB7	
ENSG00000163913	IFT122	NM_018262
ENSG00000163913	IFT122	NM_052985
ENSG00000163913	IFT122	NM_001280541
ENSG00000163913	IFT122	
ENSG00000163913	IFT122	
ENSG00000163913	IFT122	NM_052990
ENSG00000163913	IFT122	NM_052989
ENSG00000163913	IFT122	
ENSG00000163913	IFT122	
ENSG00000163913	IFT122	
ENSG00000163913	IFT122	
ENSG00000163913	IFT122	
ENSG00000163913	IFT122	
ENSG00000163913	IFT122	
ENSG00000163913	IFT122	
ENSG00000163913	IFT122	
ENSG00000163913	IFT122	
ENSG00000163913	IFT122	
ENSG00000163913	IFT122	
ENSG00000163913	IFT122	
ENSG00000163913	IFT122	
ENSG00000163913	IFT122	
ENSG00000163913	IFT122	
ENSG00000163913	IFT122	
ENSG00000163913	IFT122	
ENSG00000163913	IFT122	
ENSG00000163913	IFT122	
ENSG00000163913	IFT122	
ENSG00000163913	IFT122	
ENSG00000163913	IFT122	
ENSG00000163913	IFT122	NM_001280545
ENSG00000163913	IFT122	NM_001280546
ENSG00000163909	HEYL	NM_014571
ENSG00000060339	CCAR1	
ENSG00000060339	CCAR1	NM_018237
ENSG00000060339	CCAR1	
ENSG00000060339	CCAR1	NM_001282959
ENSG00000060339	CCAR1	NM_001282960
ENSG00000060339	CCAR1	
ENSG00000060339	CCAR1	
ENSG00000060339	CCAR1	
ENSG00000060339	CCAR1	
ENSG00000060339	CCAR1	
ENSG00000060339	CCAR1	
ENSG00000060339	CCAR1	
ENSG00000060339	CCAR1	
ENSG00000060339	CCAR1	
ENSG00000060339	CCAR1	
ENSG00000060339	CCAR1	
ENSG00000060339	CCAR1	
ENSG00000060339	CCAR1	
ENSG00000060339	CCAR1	
ENSG00000163444	TMEM183A	NM_138391
ENSG00000163444	TMEM183A	
ENSG00000163444	TMEM183A	
ENSG00000163444	TMEM183A	
ENSG00000163444	TMEM183A	
ENSG00000087008	ACOX3	NM_003501
ENSG00000087008	ACOX3	
ENSG00000087008	ACOX3	
ENSG00000087008	ACOX3	NM_001101667
ENSG00000087008	ACOX3	
ENSG00000087008	ACOX3	
ENSG00000087008	ACOX3	
ENSG00000087008	ACOX3	
ENSG00000136235	GPNMB	
ENSG00000136235	GPNMB	
ENSG00000136235	GPNMB	NM_002510
ENSG00000136235	GPNMB	NM_001005340
ENSG00000136235	GPNMB	
ENSG00000136235	GPNMB	
ENSG00000136235	GPNMB	
ENSG00000136235	GPNMB	
ENSG00000136235	GPNMB	
ENSG00000136235	GPNMB	
ENSG00000136235	GPNMB	
ENSG00000136235	GPNMB	
ENSG00000136235	GPNMB	
ENSG00000136235	GPNMB	
ENSG00000000005	TNMD	NM_022144
ENSG00000000005	TNMD	
ENSG00000133131	MORC4	
ENSG00000133131	MORC4	NM_024657
ENSG00000133131	MORC4	NM_001085354
ENSG00000133131	MORC4	
ENSG00000186971	KRTAP13-4	NM_181600
ENSG00000114956	DGUOK	NM_080916
ENSG00000114956	DGUOK	NM_080918
ENSG00000114956	DGUOK	
ENSG00000114956	DGUOK	
ENSG00000114956	DGUOK	
ENSG00000114956	DGUOK	
ENSG00000114956	DGUOK	
ENSG00000114956	DGUOK	
ENSG00000163046	ANKRD30BL	
ENSG00000163046	ANKRD30BL	
ENSG00000163046	ANKRD30BL	
ENSG00000163046	ANKRD30BL	
ENSG00000163046	ANKRD30BL	
ENSG00000163046	ANKRD30BL	
